Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
549,Jameson Taillon\taillja01,27,PIT,37.1,7,7,24,5.79,4.48,-0.21,0.20,104.2,5.08,-2,-0.2,,0.0,0.1,1,.471,.499,$587500,Amateur Draft
68,Steven Brault*\braulst01,27,PIT,30.2,9,3,20,5.87,4.69,-0.20,0.00,98.1,4.79,-3,-0.3,.65,0.0,-0.1,-1,.468,.498,$574500,Traded
299,Nick Kingham\kinghni01,27,PIT,29.1,12,3,27,8.28,4.38,-0.22,-0.02,98.6,4.51,-12,-1.1,1.44,-0.2,-1.0,-10,.410,.493,$569000,Amateur Draft
314,Francisco Liriano*\liriafr01,35,PIT,26.1,25,0,3,1.03,4.69,-0.16,-0.32,96.5,4.37,10,1.1,.94,-0.1,1.2,12,.543,.507,$100000,Free Agency
569,Felipe Vazquez*\riverfe01,27,PIT,24.0,22,0,5,1.88,4.59,-0.15,-0.32,101.0,4.47,7,0.8,1.72,0.2,1.2,9,.535,.505,$4500000,Traded
469,Richard Rodriguez\rodriri05,29,PIT,22.1,26,0,18,7.25,4.48,-0.22,-0.31,98.7,4.34,-7,-0.7,1.21,-0.1,-0.6,-5,.474,.496,$650000,Free Agency
126,Kyle Crick\crickky01,26,PIT,17.2,19,0,4,2.04,4.75,-0.16,-0.33,97.9,4.49,5,0.5,1.65,0.1,0.8,6,.528,.503,$581500,Traded
263,Clay Holmes\holmecl01,26,PIT,13.0,6,0,7,4.85,4.64,-0.19,-0.32,98.8,4.46,0,0.0,.18,0.0,0.1,1,.496,.500,,Amateur Draft
172,Michael Feliz\felizmi01,26,PIT,12.0,12,1,12,9.00,4.52,-0.18,-0.31,99.3,4.37,-6,-0.6,.51,0.1,-0.4,-5,.452,.496,$850000,Traded
290,Keone Kela\kelake01,26,PIT,11.2,14,0,6,4.63,4.61,-0.20,-0.32,99.6,4.47,0,0.0,1.60,0.0,0.1,1,.501,.500,$3175000,Traded
82,Nick Burdi\burdini01,26,PIT,8.2,11,0,9,9.35,4.42,-0.15,-0.30,100.6,4.30,-5,-0.5,1.36,-0.1,-0.5,-4,.459,.497,$559000,Traded
155,Montana DuRapau\durapmo01,27,PIT,8.2,8,2,10,10.38,4.66,-0.21,-0.20,94.5,4.41,-6,-0.5,.31,0.1,-0.3,-5,.434,.497,,Amateur Draft
238,Geoff Hartlieb\hartlge01,25,PIT,6.0,5,0,10,15.00,4.61,-0.28,-0.32,100.2,4.58,-7,-0.6,.62,0.1,-0.5,-6,.377,.496,,Amateur Draft
358,Alex McRae\mcraeal01,26,PIT,5.0,2,0,4,7.20,4.42,-0.23,-0.30,102.0,4.43,-1,-0.1,.23,0.0,-0.1,-1,.432,.499,,Amateur Draft
133,Rookie Davis\davisro03,26,PIT,4.2,2,0,2,3.86,5.11,-0.17,-0.35,99.1,4.89,1,0.1,.13,0.0,0.1,1,.533,.500,,Free Agency
292,Mitch Keller\kellemi03,23,PIT,4.0,1,1,6,13.50,4.16,-0.20,0.18,110.0,5.00,-4,-0.3,,0.0,-0.2,-3,.230,.498,,Amateur Draft
331,Tyler Lyons*\lyonsty01,31,PIT,4.0,3,0,5,11.25,4.92,-0.20,-0.34,94.0,4.50,-3,-0.3,2.14,-0.2,-0.4,-3,.409,.498,,Free Agency
387,Dovydas Neverauskas\neverdo01,26,PIT,3.1,5,0,7,18.90,5.38,-0.30,-0.37,93.2,4.95,-5,-0.5,.63,0.1,-0.4,-5,.405,.497,,Amateur Free Agent
509,JB Shuck*\shuckja01,32,PIT,1.0,1,0,0,0.00,4.40,-0.26,-0.31,94.0,4.10,0,0.1,.00,0.0,0.0,1,.550,.500,$700000,Free Agency
326,Joey Lucchesi*\lucchjo01,26,SDP,61.1,11,11,28,4.11,4.31,0.30,0.19,97.2,4.07,1,0.1,,-0.1,0.6,5,.511,.501,$565100,Amateur Draft
307,Eric Lauer*\lauerer01,24,SDP,58.2,11,11,31,4.76,4.45,0.33,0.19,98.5,4.25,-2,-0.2,,-0.1,0.3,2,.482,.499,$562500,Amateur Draft
407,Chris Paddack\paddach01,23,SDP,56.1,10,10,19,3.04,4.70,0.27,0.21,95.4,4.43,10,1.1,,-0.1,1.5,14,.609,.507,$555000,Traded
534,Matt Strahm*\strahma01,27,SDP,56.0,10,10,21,3.38,4.73,0.31,0.21,97.0,4.49,8,0.9,,-0.1,1.3,12,.588,.505,$581700,Traded
337,Nick Margevicius*\margeni01,23,SDP,45.1,9,9,27,5.36,4.46,0.34,0.19,98.5,4.24,-5,-0.4,,-0.1,-0.1,-1,.451,.497,,Amateur Draft
527,Craig Stammen\stammcr01,35,SDP,30.2,28,0,11,3.23,4.54,0.33,-0.31,96.5,3.76,3,0.3,1.85,0.0,0.6,5,.509,.502,$2250000,Free Agency
617,Kirby Yates\yateski01,32,SDP,26.0,26,0,3,1.04,4.52,0.18,-0.31,95.8,3.86,9,0.9,2.40,0.6,1.7,11,.535,.506,$3062000,Waivers
164,Robbie Erlin*\erlinro01,28,SDP,24.1,17,1,12,4.44,4.63,0.31,-0.28,96.2,3.89,-1,-0.1,.86,-0.1,0.1,1,.495,.499,$1450000,Traded
586,Adam Warren\warread01,31,SDP,22.2,22,0,15,5.96,4.64,0.33,-0.32,97.6,3.89,-5,-0.5,1.04,-0.1,-0.3,-3,.479,.497,$2000000,Free Agency
439,Cal Quantrill\quantca01,24,SDP,21.0,4,4,12,5.14,4.48,0.32,0.20,96.0,4.18,-2,-0.2,,0.0,0.0,0,.457,.499,,Amateur Draft
607,Matt Wisler\wislema01,26,SDP,20.2,13,0,9,3.92,4.37,0.29,-0.30,103.8,3.92,0,0.0,.72,-0.1,0.2,2,.504,.500,$570000,Traded
605,Trey Wingenter\wingetr01,25,SDP,17.2,19,0,5,2.55,4.55,0.20,-0.31,96.7,3.90,3,0.3,1.41,0.0,0.5,4,.517,.502,$557200,Amateur Draft
347,Phil Maton\matonph01,26,SDP,17.0,16,0,12,6.35,4.77,0.36,-0.33,99.5,4.06,-4,-0.4,.59,0.0,-0.2,-3,.476,.498,$562900,Amateur Draft
597,Brad Wieck*\wieckbr01,27,SDP,16.0,20,0,11,6.19,4.58,0.29,-0.32,100.6,3.99,-4,-0.4,1.43,-0.1,-0.3,-2,.482,.498,,Traded
418,Luis Perdomo\perdolu02,26,SDP,11.2,7,0,7,5.40,4.45,0.31,-0.31,99.9,3.83,-2,-0.2,.74,0.0,-0.1,-1,.475,.499,,Purchased
533,Robert Stock\stockro01,29,SDP,6.0,7,0,8,12.00,5.03,0.30,-0.35,95.5,4.19,-5,-0.5,1.39,-0.1,-0.5,-5,.431,.497,$559900,Free Agency
30,Pedro Avila\avilape01,22,SDP,5.1,1,1,1,1.69,4.40,0.30,0.19,106.0,4.56,2,0.2,,0.0,0.3,2,.707,.501,,Traded
455,Gerardo Reyes\reyesge01,26,SDP,5.0,7,0,10,18.00,4.50,0.34,-0.31,104.1,4.01,-8,-0.7,1.13,-0.1,-0.7,-7,.399,.496,,Traded
323,Aaron Loup*\loupaa01,31,SDP,3.1,4,0,0,0.00,4.44,0.22,-0.31,92.0,3.60,1,0.1,.94,0.0,0.2,2,.537,.501,$1200000,Free Agency
212,Marco Gonzales*\gonzama02,27,SEA,72.2,13,13,44,5.45,4.85,-0.75,0.22,96.2,5.60,1,0.1,,-0.1,0.8,9,.512,.501,$900000,Traded
309,Mike Leake\leakemi01,31,SEA,72.2,12,12,44,5.45,4.85,-0.76,0.22,97.1,5.66,2,0.2,,-0.1,0.8,9,.517,.501,$16000000,Traded
298,Yusei Kikuchi*\kikucyu01,28,SEA,67.0,13,13,40,5.37,4.95,-0.73,0.23,94.9,5.60,2,0.2,,-0.1,0.8,9,.515,.501,$10000000,Free Agency
251,Felix Hernandez\hernafe02,33,SEA,38.2,8,8,31,7.22,4.78,-0.76,0.22,94.8,5.46,-7,-0.7,,0.0,-0.3,-3,.415,.496,$27858000,Amateur Free Agent
546,Erik Swanson\swanser01,25,SEA,31.1,7,6,32,9.19,4.54,-0.82,0.17,96.1,5.32,-13,-1.1,.79,0.0,-0.9,-10,.338,.493,,Traded
70,Brandon Brennan\brennbr01,27,SEA,30.0,24,0,11,3.30,4.86,-0.56,-0.32,94.4,4.81,5,0.5,1.00,-0.1,0.7,8,.522,.503,$575000,Rule 5 Draft
310,Wade LeBlanc*\leblawa01,34,SEA,28.1,6,6,24,7.62,4.97,-0.82,0.23,92.0,5.54,-6,-0.6,,0.0,-0.3,-4,.402,.496,$450000,Free Agency
161,Roenis Elias*\eliasro01,30,SEA,27.0,23,0,17,5.67,4.81,-0.68,-0.32,95.8,4.96,-2,-0.2,1.54,-0.2,-0.1,1,.491,.499,$910000,Traded
489,Connor Sadzeck\sadzeco01,27,SEA,23.1,19,0,8,3.09,4.81,-0.58,-0.32,95.7,4.85,5,0.5,.71,-0.2,0.6,7,.525,.503,,Traded
203,Cory Gearrin\gearrco01,33,SEA,20.2,25,0,8,3.48,5.03,-0.54,-0.34,93.8,4.91,3,0.3,.79,-0.1,0.4,5,.514,.502,$1500000,Free Agency
65,Chasen Bradford\bradfch02,29,SEA,13.2,10,0,7,4.61,4.47,-0.72,-0.30,95.4,4.67,0,0.0,1.12,0.0,0.1,2,.502,.500,$562300,Waivers
368,Tommy Milone*\milonto01,32,SEA,10.2,2,2,4,3.38,4.41,-0.56,0.20,103.9,5.37,2,0.3,,0.0,0.4,3,.630,.502,,Free Agency
175,Matt Festa\festama01,26,SEA,9.0,7,0,6,6.00,5.03,-0.76,-0.34,94.4,5.15,-1,-0.1,1.03,0.0,0.0,0,.489,.500,$555500,Amateur Draft
44,Anthony Bass\bassan01,31,SEA,6.1,5,0,1,1.42,4.94,-0.58,-0.33,91.4,4.74,2,0.2,2.08,0.1,0.4,3,.549,.502,,Free Agency
357,David McKay\mckayda02,24,SEA,5.0,5,0,2,3.60,4.77,-0.68,-0.32,95.5,4.91,1,0.1,.07,-0.1,0.1,1,.515,.500,,Purchased
4,R.J. Alaniz\alanirj01,28,SEA,4.0,4,0,10,22.50,4.95,-0.91,-0.33,93.5,5.18,-8,-0.7,.32,0.2,-0.4,-7,.337,.496,,Free Agency
338,Parker Markel\markepa01,28,SEA,3.2,4,0,7,17.18,4.96,-0.99,-0.33,99.4,5.58,-5,-0.4,.21,0.2,-0.2,-4,.393,.497,,Free Agency
200,Ryan Garton\gartory01,29,SEA,3.0,2,0,4,12.00,4.97,-0.91,-0.33,100.7,5.59,-2,-0.2,.06,0.1,-0.1,-2,.403,.499,,Traded
506,Justus Sheffield*\sheffju01,23,SEA,3.0,1,0,2,6.00,4.41,-0.53,-0.29,90.0,4.19,-1,-0.1,.93,0.0,0.0,0,.444,.500,,Traded
538,Hunter Strickland\strichu01,30,SEA,2.1,3,0,3,11.57,5.71,-0.59,-0.38,90.0,5.32,-2,-0.2,2.30,-0.1,-0.2,-1,.449,.499,$1300000,Free Agency
382,Tom Murphy\murphto04,28,SEA,2.0,2,0,2,9.00,4.84,-0.57,-0.32,90.0,4.58,-1,-0.1,.00,0.0,0.0,-1,.453,.499,,Traded
483,Nick Rumbelow\rumbeni01,27,SEA,1.1,3,0,4,27.00,5.21,-1.03,-0.35,90.0,5.30,-3,-0.3,1.22,0.0,-0.3,-3,.402,.498,$559300,Traded
374,Dylan Moore\mooredy01,26,SEA,1.0,1,0,4,36.00,4.41,-1.83,-0.30,90.0,5.35,-3,-0.3,.00,0.1,-0.1,-3,.247,.498,$565000,Free Agency
12,Dan Altavilla\altavda01,26,SEA,0.2,2,0,3,40.50,5.41,-1.36,-0.36,100.7,6.45,-3,-0.2,1.52,-0.1,-0.3,-2,.387,.499,,Amateur Draft
79,Madison Bumgarner*\bumgama01,29,SFG,74.0,12,12,39,4.74,4.53,0.52,0.20,96.2,4.05,-4,-0.4,,-0.1,0.2,1,.467,.498,$12000000,Amateur Draft
491,Jeff Samardzija\samarje01,34,SFG,56.1,11,11,31,4.95,4.44,0.55,0.19,95.7,3.92,-5,-0.5,,-0.1,-0.1,-1,.454,.497,$19800000,Free Agency
466,Dereck Rodriguez\rodride01,27,SFG,47.2,10,8,29,5.48,4.41,0.58,0.17,96.7,3.87,-7,-0.7,.24,0.0,-0.3,-4,.429,.496,$561250,Free Agency
261,Derek Holland*\hollade01,32,SFG,46.2,14,7,39,7.52,4.48,0.49,0.07,96.2,3.90,-18,-1.6,.12,0.1,-1.1,-14,.385,.490,$6500000,Free Agency
432,Drew Pomeranz*\pomerdr01,30,SFG,39.0,10,10,35,8.08,4.66,0.56,0.19,98.0,4.20,-16,-1.4,,0.0,-1.1,-13,.359,.491,$1500000,Free Agency
577,Nick Vincent\vinceni01,32,SFG,30.2,18,1,20,5.87,4.45,0.57,-0.29,94.8,3.41,-8,-0.8,.54,0.1,-0.4,-6,.458,.495,$1750000,Free Agency
156,Sam Dyson\dysonsa01,31,SFG,28.0,26,0,11,3.54,4.48,0.50,-0.31,97.8,3.60,1,0.1,1.02,-0.1,0.3,3,.503,.501,$5000000,Traded
379,Reyes Moronta\moronre01,26,SFG,26.1,23,0,10,3.42,4.46,0.40,-0.31,94.3,3.54,1,0.1,1.55,-0.1,0.3,3,.504,.501,$567500,Amateur Free Agent
214,Trevor Gott\gotttr01,26,SFG,24.0,21,0,8,3.00,4.49,0.44,-0.31,97.7,3.65,2,0.2,.84,-0.1,0.4,4,.511,.501,$567500,Purchased
518,Will Smith*\smithwi04,29,SFG,21.2,22,0,6,2.49,4.51,0.36,-0.31,95.2,3.65,3,0.3,2.07,0.1,0.7,5,.515,.502,$4225000,Traded
361,Mark Melancon\melanma01,34,SFG,21.1,20,0,6,2.53,4.46,0.50,-0.31,99.0,3.62,3,0.3,.98,-0.1,0.4,5,.516,.502,$14000000,Free Agency
587,Tony Watson*\watsoto01,34,SFG,20.0,22,0,6,2.70,4.47,0.59,-0.31,96.6,3.45,2,0.2,1.75,0.0,0.4,4,.510,.501,$3500000,Free Agency
50,Travis Bergen*\bergetr01,25,SFG,17.0,18,0,8,4.24,4.60,0.51,-0.32,99.9,3.77,0,0.0,.54,0.0,0.1,1,.497,.500,$555000,Rule 5 Draft
22,Shaun Anderson\andersh01,24,SFG,15.0,3,3,11,6.60,4.29,0.67,0.19,92.0,3.51,-5,-0.4,,0.0,-0.3,-4,.358,.497,,Traded
48,Tyler Beede\beedety01,26,SFG,12.2,4,2,12,8.53,4.23,0.59,0.02,100.5,3.68,-7,-0.6,.60,0.0,-0.5,-6,.356,.496,,Amateur Draft
543,Andrew Suarez*\suarean01,26,SFG,10.0,2,2,12,10.80,4.35,0.62,0.19,92.0,3.60,-8,-0.6,,0.0,-0.5,-7,.221,.497,,Amateur Draft
57,Ty Blach*\blachty01,28,SFG,3.1,1,0,7,18.90,5.64,0.86,-0.39,92.0,4.04,-5,-0.3,.66,0.0,-0.3,-5,.160,.498,,Amateur Draft
572,Pat Venditte#\vendipa01,34,SFG,3.1,2,0,6,16.20,4.16,0.64,-0.29,110.0,3.56,-5,-0.4,.07,0.2,-0.2,-4,.309,.498,$585000,Free Agency
120,Sam Coonrod\coonrsa01,26,SFG,2.0,2,0,1,4.50,4.40,0.54,-0.30,85.8,3.05,0,0.0,.07,0.0,0.0,0,.486,.500,,Amateur Draft
278,Williams Jerez*\jerezwi01,27,SFG,1.0,1,0,0,0.00,3.92,0.53,-0.27,134.0,4.18,0,0.1,.01,0.0,0.0,1,.551,.500,,Traded
495,Pablo Sandoval\sandopa01,32,SFG,1.0,1,0,0,0.00,4.16,0.37,-0.29,110.0,3.85,0,0.0,.00,0.0,0.0,1,.547,.500,$555000,Free Agency
363,Miles Mikolas\mikolmi01,30,STL,69.1,12,12,35,4.54,4.54,0.11,0.20,97.2,4.50,1,0.1,,-0.1,0.7,6,.511,.501,$8000000,Free Agency
178,Jack Flaherty\flaheja01,23,STL,59.2,11,11,26,3.92,4.53,0.09,0.20,98.8,4.58,6,0.6,,-0.1,1.1,10,.555,.504,$562100,Amateur Draft
266,Dakota Hudson\hudsoda02,24,STL,59.1,12,11,34,5.16,4.55,0.11,0.19,99.5,4.61,-2,-0.2,7.38,-0.1,0.2,2,.482,.499,$559100,Amateur Draft
582,Adam Wainwright\wainwad01,37,STL,58.1,11,11,33,5.09,4.37,0.10,0.19,99.3,4.43,-3,-0.3,,-0.1,0.2,1,.474,.498,$2000000,Free Agency
580,Michael Wacha\wachami01,27,STL,47.2,10,9,38,7.17,4.52,0.10,0.19,99.4,4.58,-13,-1.2,.61,-0.1,-0.8,-9,.385,.493,$6350000,Amateur Draft
193,John Gant\gantjo01,26,STL,29.2,25,0,4,1.21,4.66,0.07,-0.32,98.8,4.21,11,1.1,1.34,0.1,1.5,13,.544,.507,$571300,Traded
69,John Brebbia\brebbjo01,29,STL,29.1,25,0,5,1.53,4.54,0.08,-0.31,98.6,4.09,9,0.9,1.01,-0.1,1.1,11,.537,.506,$569300,Rule 5 Draft
192,Giovanny Gallegos\gallegi01,27,STL,23.0,20,0,10,3.91,4.50,0.07,-0.31,100.0,4.12,1,0.1,.54,-0.1,0.2,3,.505,.501,,Traded
312,Dominic Leone\leonedo01,27,STL,21.1,20,0,19,8.02,4.57,0.09,-0.31,98.3,4.09,-9,-0.9,.33,0.2,-0.4,-7,.457,.495,$1260000,Traded
254,Jordan Hicks\hicksjo03,22,STL,20.0,21,0,8,3.60,4.56,0.08,-0.31,98.9,4.13,2,0.2,1.24,0.0,0.3,3,.508,.501,$555000,Amateur Draft
365,Andrew Miller*\millean01,34,STL,19.1,25,0,11,5.12,4.71,0.08,-0.32,98.5,4.24,-1,-0.1,1.41,-0.1,-0.1,0,.494,.499,$11000000,Free Agency
590,Tyler Webb*\webbty01,28,STL,17.2,20,0,9,4.58,4.68,0.09,-0.32,100.8,4.31,0,0.0,.69,-0.1,0.1,1,.499,.500,,Waivers
350,Mike Mayers\mayermi01,27,STL,8.1,8,0,5,5.40,4.61,0.11,-0.32,98.6,4.12,-1,-0.1,.89,0.0,0.0,0,.488,.499,$563700,Amateur Draft
244,Ryan Helsley\helslry01,24,STL,8.0,4,0,3,3.38,4.50,0.08,-0.31,95.2,3.92,1,0.1,.29,-0.1,0.1,1,.517,.500,,Amateur Draft
345,Carlos Martinez\martica04,27,STL,6.0,7,0,3,4.50,4.23,0.09,-0.29,102.2,3.93,0,0.0,1.23,0.0,0.0,0,.497,.500,$11700000,Free Agency
220,Luke Gregerson\gregelu01,35,STL,5.2,6,0,5,7.94,4.26,0.14,-0.29,97.8,3.74,-3,-0.2,.09,0.1,-0.1,-2,.459,.498,$5000000,Free Agency
433,Daniel Ponce de Leon\ponceda01,27,STL,5.0,1,1,1,1.80,4.81,0.07,0.21,92.0,4.56,2,0.2,,0.0,0.2,2,.685,.501,,Amateur Draft
86,Genesis Cabrera*\cabrege01,22,STL,3.2,1,1,5,12.27,4.20,0.10,0.18,108.0,4.63,-3,-0.2,,0.0,-0.2,-3,.265,.499,,Traded
454,Alex Reyes\reyesal02,24,STL,3.0,4,0,5,15.00,4.60,0.11,-0.32,96.7,4.04,-4,-0.3,1.31,-0.1,-0.4,-3,.416,.498,$564600,Amateur Free Agent
227,Jedd Gyorko\gyorkje01,30,STL,0.1,1,0,0,0.00,4.16,0.00,-0.30,92.0,3.56,0,0.0,.00,0.0,0.0,0,.514,.500,$13000000,Traded
380,Charlie Morton\mortoch02,35,TBD,67.1,12,12,21,2.81,4.66,0.55,0.21,97.0,4.19,11,1.1,,-0.1,1.7,17,.594,.507,$15000000,Free Agency
520,Blake Snell*\snellbl01,26,TBD,61.2,11,11,22,3.21,4.59,0.53,0.21,97.2,4.16,7,0.7,,-0.1,1.2,13,.564,.504,$573700,Amateur Draft
106,Yonny Chirinos\chiriyo01,25,TBD,55.2,11,5,20,3.23,4.55,0.66,0.15,96.3,3.90,4,0.4,.77,-0.1,0.9,10,.540,.503,$561800,Amateur Free Agent
209,Tyler Glasnow\glasnty01,25,TBD,48.1,8,8,11,2.05,4.59,0.58,0.21,96.9,4.09,11,1.2,,-0.1,1.6,16,.652,.507,$566700,Traded
49,Jalen Beeks*\beeksja02,25,TBD,44.2,14,0,15,3.02,4.56,0.69,-0.07,95.8,3.64,3,0.3,1.06,-0.1,0.7,8,.523,.502,$556500,Traded
528,Ryne Stanek\stanery01,27,TBD,32.1,24,16,11,3.06,4.73,0.62,-0.07,95.9,3.87,3,0.3,1.14,-0.1,0.6,6,.513,.502,$564200,Amateur Draft
94,Diego Castillo\castidi01,25,TBD,29.1,27,0,11,3.38,4.68,0.56,-0.31,95.5,3.63,1,0.1,1.85,-0.1,0.3,4,.504,.501,$561500,Amateur Free Agent
616,Ryan Yarbrough*\yarbrry01,27,TBD,27.2,7,1,17,5.53,4.31,0.74,-0.08,96.3,3.36,-7,-0.6,1.06,-0.1,-0.4,-4,.413,.496,$563400,Traded
14,Jose Alvarado*\alvarjo03,24,TBD,22.1,25,0,8,3.22,4.67,0.55,-0.31,96.1,3.66,1,0.1,1.73,0.0,0.3,3,.505,.501,$570600,Amateur Free Agent
408,Emilio Pagan\paganem01,28,TBD,20.2,18,0,1,0.44,4.66,0.47,-0.31,94.5,3.67,8,0.8,1.34,0.1,1.0,10,.543,.505,,Traded
305,Adam Kolarek*\kolarad01,30,TBD,19.2,29,0,10,4.58,4.75,0.82,-0.32,94.9,3.42,-2,-0.2,1.42,-0.1,-0.2,0,.492,.499,$560800,Free Agency
470,Chaz Roe\roech01,32,TBD,16.1,24,0,4,2.20,4.61,0.59,-0.31,94.4,3.51,2,0.2,1.45,0.0,0.4,4,.510,.502,$1275000,Purchased
488,Casey Sadler\sadleca02,28,TBD,15.1,7,0,4,2.35,4.97,0.72,-0.33,97.3,3.81,3,0.3,.45,-0.1,0.3,4,.537,.502,,Free Agency
609,Hunter Wood\woodhu01,25,TBD,13.2,9,2,3,1.98,4.61,0.64,-0.23,96.1,3.59,3,0.3,1.17,0.0,0.4,4,.528,.502,,Amateur Draft
438,Austin Pruitt\pruitau01,29,TBD,7.1,4,0,6,7.36,4.43,0.77,-0.30,96.0,3.23,-3,-0.3,.33,0.1,-0.2,-3,.422,.498,,Amateur Draft
148,Oliver Drake\drakeol01,32,TBD,3.1,3,0,1,2.70,4.65,0.50,-0.31,97.8,3.76,0,0.0,.42,0.0,0.1,1,.514,.500,$566100,Purchased
168,Jake Faria\fariaja01,25,TBD,2.0,1,0,0,0.00,5.00,0.59,-0.33,94.0,3.84,1,0.1,.37,0.0,0.1,1,.591,.501,,Amateur Draft
370,Mike Minor*\minormi01,31,TEX,75.2,12,12,23,2.74,4.79,-0.47,0.22,108.8,5.96,27,3.1,,-0.1,3.8,35,.758,.519,$9833333,Free Agency
330,Lance Lynn\lynnla01,32,TEX,67.2,11,11,35,4.66,4.79,-0.52,0.22,105.0,5.80,9,0.9,,-0.1,1.5,16,.585,.506,$9333333,Free Agency
492,Adrian Sampson\sampsad01,27,TEX,51.2,12,5,28,4.88,5.11,-0.60,0.08,108.4,6.28,8,0.9,.80,-0.1,1.3,13,.572,.505,,Free Agency
519,Drew Smyly*\smylydr01,30,TEX,38.2,9,7,31,7.22,5.11,-0.54,0.23,107.0,6.30,-4,-0.4,.93,0.0,0.0,0,.460,.498,$7000000,Traded
367,Shelby Miller\millesh01,28,TEX,33.2,12,8,36,9.62,4.84,-0.62,0.15,109.1,6.12,-13,-1.2,.32,0.0,-0.8,-10,.402,.493,$2000000,Free Agency
104,Jesse Chavez\chaveje01,35,TEX,31.2,26,3,15,4.26,5.02,-0.53,-0.34,108.2,5.64,5,0.5,.96,-0.1,0.7,8,.519,.503,$4000000,Free Agency
287,Ariel Jurado\juradar01,23,TEX,29.2,12,3,15,4.55,4.72,-0.57,-0.02,108.8,5.73,4,0.4,1.20,0.0,0.7,7,.534,.503,,Amateur Free Agent
311,Jose Leclerc\leclejo01,25,TEX,23.1,24,2,13,5.01,4.91,-0.36,-0.33,108.5,5.37,1,0.1,1.06,-0.1,0.3,3,.504,.501,$1500000,Amateur Free Agent
147,Kyle Dowdy\dowdyky01,26,TEX,22.1,13,1,20,8.06,4.86,-0.59,-0.25,107.5,5.58,-6,-0.6,.99,-0.1,-0.4,-4,.455,.496,$555000,Waivers
342,Chris Martin\martich02,33,TEX,21.1,21,0,10,4.22,4.87,-0.53,-0.33,111.0,5.64,3,0.3,1.22,0.0,0.5,6,.517,.502,$2250000,Free Agency
526,Jeffrey Springs*\sprinje01,26,TEX,20.0,14,0,14,6.30,5.10,-0.56,-0.34,105.6,5.61,-1,-0.1,.44,0.0,0.0,1,.490,.499,$557000,Amateur Draft
293,Shawn Kelley\kellesh01,35,TEX,19.2,20,0,5,2.29,4.86,-0.49,-0.32,112.5,5.66,7,0.8,1.92,0.3,1.2,9,.538,.505,$2500000,Free Agency
211,Jeanmar Gomez\gomezje01,31,TEX,15.1,16,0,15,8.80,5.18,-0.65,-0.35,107.1,5.87,-5,-0.5,.63,0.0,-0.3,-3,.470,.497,$100000,Free Agency
341,Brett Martin*\martibr01,24,TEX,15.0,14,0,12,7.20,4.83,-0.61,-0.32,105.9,5.42,-3,-0.3,.55,0.0,-0.1,-1,.480,.498,,Amateur Draft
579,Edinson Volquez\volqued01,35,TEX,7.2,2,2,6,7.04,4.60,-0.58,0.21,109.8,5.92,-1,-0.1,,0.0,0.0,0,.456,.499,$2000000,Free Agency
56,Kyle Bird*\birdky01,26,TEX,6.2,6,0,5,6.75,4.96,-0.50,-0.33,107.3,5.51,-1,-0.1,1.19,0.0,-0.1,0,.485,.499,$555000,Traded
265,Wei-Chieh Huang\huangwe01,25,TEX,5.2,4,0,5,7.94,5.08,-0.75,-0.34,98.1,5.39,-2,-0.2,.24,0.0,-0.1,-1,.462,.499,,Traded
346,Jeff Mathis\mathije01,36,TEX,1.0,1,0,0,0.00,5.07,-0.52,-0.34,90.0,4.73,1,0.1,.00,0.0,0.0,1,.555,.500,$3250000,Free Agency
242,Taylor Hearn*\hearnta01,24,TEX,0.1,1,1,5,135.00,5.08,-2.13,0.24,90.0,6.70,-5,-0.3,,0.0,-0.3,-5,.187,.498,,Traded
540,Marcus Stroman\stromma01,28,TOR,69.0,12,12,28,3.65,4.76,-0.30,0.22,96.5,5.10,11,1.2,,-0.1,1.8,18,.600,.507,$7400000,Amateur Draft
493,Aaron Sanchez\sanchaa01,26,TOR,60.0,12,12,30,4.50,4.88,-0.28,0.22,97.8,5.27,5,0.6,,-0.1,1.1,11,.546,.503,$3900000,Amateur Draft
556,Trent Thornton\thorntr01,25,TOR,59.2,12,12,30,4.53,4.55,-0.27,0.21,98.7,4.96,3,0.3,,-0.1,0.8,9,.526,.502,$555000,Traded
202,Sam Gaviglio\gavigsa01,29,TOR,38.0,20,0,19,4.50,4.82,-0.28,-0.32,99.5,4.75,1,0.1,.46,-0.2,0.3,5,.506,.501,$579500,Traded
508,Matt Shoemaker\shoemma01,32,TOR,28.2,5,5,7,2.20,4.55,-0.26,0.21,98.0,4.92,9,1.0,,0.0,1.2,12,.694,.506,$3500000,Free Agency
409,Thomas Pannone*\pannoth01,25,TOR,27.0,17,2,21,7.00,4.62,-0.28,-0.14,99.8,4.76,-7,-0.6,.93,-0.1,-0.4,-4,.462,.496,$560100,Traded
53,Joe Biagini\biagijo01,29,TOR,26.1,26,0,9,3.08,4.70,-0.27,-0.31,97.9,4.57,4,0.4,1.33,0.0,0.7,7,.517,.503,$900000,Rule 5 Draft
267,Daniel Hudson\hudsoda01,32,TOR,26.0,26,1,13,4.50,4.74,-0.29,-0.30,97.4,4.61,0,0.0,1.02,-0.1,0.2,3,.502,.500,$1500000,Free Agency
